"maxmind_city_17213","dbpedia-city11130","-0.2547423345477668"
"maxmind_city_9032","dbpedia-city14377","-0.024033174871287505"
"maxmind_city_9874","dbpedia-city1475","-0.0042722190774635155"
"maxmind_city_17454","dbpedia-city8723","0.076836870328927"
"maxmind_city_862","dbpedia-city11130","0.07765029406913271"
"maxmind_city_862","dbpedia-city4178","-0.17885510787593212"
"maxmind_city_8065","dbpedia-city11130","-0.16803675329868684"
"maxmind_city_8065","dbpedia-city4178","0.06209068399138842"
"maxmind_city_16290","dbpedia-city12794","0.0405562657294081"
"maxmind_city_16290","dbpedia-city3591","-0.2679893125888214"
"maxmind_city_1490","dbpedia-city7193","0.04001016998742368"
"maxmind_city_10948","dbpedia-city6689","-0.09171461425809202"
"maxmind_city_18122","dbpedia-city13427","0.07964126579131875"
"maxmind_city_7734","dbpedia-city12856","-0.3106287943782243"
"maxmind_city_7734","dbpedia-city7717","-0.035791077081283984"
"maxmind_city_7734","dbpedia-city7464","-0.21697444627199639"
"maxmind_city_984","dbpedia-city13812","-0.286815881776332"
"maxmind_city_984","dbpedia-city12107","-0.2701456828410776"
"maxmind_city_984","dbpedia-city12403","-0.2709822771690214"
"maxmind_city_18211","dbpedia-city7464","-0.23291709628599933"
"maxmind_city_18211","dbpedia-city7873","-0.24320032127410043"
"maxmind_city_17968","dbpedia-city10620","0.0304300857185084"
"maxmind_city_17845","dbpedia-city1853","-0.09417524119740917"
"maxmind_city_12857","dbpedia-city9630","-0.021662481050597066"
"maxmind_city_290","dbpedia-city14587","0.04152624501898891"
"maxmind_city_8515","dbpedia-city4158","0.05740075874941045"
"maxmind_city_8515","dbpedia-city2522","-0.2984336813899598"
"maxmind_city_12767","dbpedia-city1142","-0.1081595391464308"
"maxmind_city_16524","dbpedia-city3105","0.08061611108870198"
"maxmind_city_16524","dbpedia-city13970","-0.25319799912418883"
"maxmind_city_17013","dbpedia-city9644","0.07370270046285449"
"maxmind_city_17013","dbpedia-city6084","-0.22743336123403998"
"maxmind_city_9035","dbpedia-city12005","0.06973033792731625"
"maxmind_city_7647","dbpedia-city5608","-0.276189565065055"
"maxmind_city_133","dbpedia-city11860","-0.29345123480375657"
"maxmind_city_8671","dbpedia-city7360","0.07166984165682908"
"maxmind_city_8671","dbpedia-city1652","-0.2663277011531143"
"maxmind_city_13707","dbpedia-city5816","0.040887752993736676"
"maxmind_city_16454","dbpedia-city13978","0.03841368952576932"
"maxmind_city_64","dbpedia-city13978","-0.06437084560654197"
"maxmind_city_8067","dbpedia-city12754","-0.24195582303390137"
"maxmind_city_10496","dbpedia-city3847","0.07835136867274808"
"maxmind_city_4589","dbpedia-city12936","0.052943689781940806"
"maxmind_city_6314","dbpedia-city11978","-0.03157723436805872"
"maxmind_city_5558","dbpedia-city3899","0.015375397341259353"
"maxmind_city_12843","dbpedia-city13065","0.056852721005044946"
"maxmind_city_15336","dbpedia-city4521","0.06725525677959071"
"maxmind_city_17223","dbpedia-city4273","0.06194083276702417"
"maxmind_city_13930","dbpedia-city5557","0.045066759030013365"
"maxmind_city_13930","dbpedia-city6420","-0.29780606761211514"
"maxmind_city_15992","dbpedia-city397","-0.22000645489604362"
"maxmind_city_3216","dbpedia-city14663","-0.1347853239325342"
"maxmind_city_3216","dbpedia-city4144","0.031948864101653957"
"maxmind_city_292","dbpedia-city3208","-0.2051209525573126"
"maxmind_city_10048","dbpedia-city12371","0.03747747526256437"
"maxmind_city_8656","dbpedia-city2016","-0.30535222605600165"
"maxmind_city_8656","dbpedia-city2544","-0.24230330659526925"
"maxmind_city_4410","dbpedia-city4956","-0.017622641002576968"
"maxmind_city_3287","dbpedia-city10263","-0.017584570033170016"
"maxmind_city_7278","dbpedia-city6193","0.012248334051972398"
"maxmind_city_4426","dbpedia-city4438","0.0585083918544473"
"maxmind_city_10112","dbpedia-city14085","-0.18147652504450928"
"maxmind_city_10112","dbpedia-city9752","-0.12224810400865423"
"maxmind_city_10112","dbpedia-city12478","0.07821198451110836"
"maxmind_city_4935","dbpedia-city14949","-0.30957829137546355"
"maxmind_city_4935","dbpedia-city8235","0.06707246491424021"
"maxmind_city_17316","dbpedia-city2785","-0.02644339235881729"
"maxmind_city_17867","dbpedia-city10258","0.04654960353832116"
"maxmind_city_17867","dbpedia-city7247","-0.22224803972997498"
"maxmind_city_17867","dbpedia-city6669","-0.2504158885547715"
"maxmind_city_13352","dbpedia-city14499","0.07939571774270662"
"maxmind_city_17834","dbpedia-city14266","-0.29577758022751816"
"maxmind_city_17834","dbpedia-city508","-0.30321619026192465"
"maxmind_city_17834","dbpedia-city12558","0.028126318217305588"
"maxmind_city_17913","dbpedia-city8378","-0.0815984570263111"
"maxmind_city_17913","dbpedia-city6591","-0.3158511213566912"
"maxmind_city_13397","dbpedia-city6591","-0.016186299497949447"
"maxmind_city_17220","dbpedia-city11544","0.014056033628444098"
"maxmind_city_12839","dbpedia-city14888","-0.2656031031648168"
"maxmind_city_2980","dbpedia-city14888","-0.09104715499600527"
"maxmind_city_861","dbpedia-city7410","-0.051318840589056613"
"maxmind_city_861","dbpedia-city1670","-0.2514604939764994"
"maxmind_city_861","dbpedia-city8569","-0.2336211278998297"
"maxmind_city_861","dbpedia-city13636","-0.24727793372619444"
