"geoname_city_20904","dbpedia-city4578","-0.042937074432002426"
"geoname_city_20847","dbpedia-city5860","-0.004702297656011573"
"geoname_city_20834","dbpedia-city9706","-0.003604551249595661"
"geoname_city_20877","dbpedia-city12579","0.004333768529991927"
"geoname_city_20310","dbpedia-city10165","0.007691631477600908"
"geoname_city_20322","dbpedia-city2585","-6.272147279991758E-4"
"geoname_city_20315","dbpedia-city8208","-0.22465522766257362"
"geoname_city_20512","dbpedia-city8208","0.02060942109239619"
"geoname_city_19971","dbpedia-city4257","0.013279983696015157"
"geoname_city_20506","dbpedia-city11697","0.006245289153581274"
"geoname_city_20493","dbpedia-city11777","0.009904277880018714"
"geoname_city_20511","dbpedia-city3231","0.012396793869606598"
"geoname_city_14197","dbpedia-city11195","-0.07089467501059499"
"geoname_city_20509","dbpedia-city936","-0.005077471039188403"
"geoname_city_20514","dbpedia-city13797","-0.0043162697591992705"
"geoname_city_20884","dbpedia-city12910","0.013392918134406157"
"geoname_city_19974","dbpedia-city351","0.00903981445919591"
"geoname_city_20494","dbpedia-city10880","0.010521838613999385"
"geoname_city_19949","dbpedia-city7559","0.002153112528013118"
"geoname_city_21569","dbpedia-city2195","0.018177569188800563"
"geoname_city_20936","dbpedia-city7203","-0.06707547013896406"
"geoname_city_19973","dbpedia-city7203","-0.012178834491587937"
"geoname_city_20857","dbpedia-city4614","0.017762041617607"
"geoname_city_21519","dbpedia-city11998","-0.2749260875226135"
"geoname_city_20392","dbpedia-city8674","0.0035952311640095325"
"geoname_city_20538","dbpedia-city8632","0.01923012760199297"
"geoname_city_20369","dbpedia-city3916","-0.034182136867190044"
"geoname_city_21107","dbpedia-city12997","0.015049145722803609"
"geoname_city_21522","dbpedia-city13139","0.020739604947609763"
"geoname_city_21541","dbpedia-city4699","-0.06513663481918394"
"geoname_city_21546","dbpedia-city9089","0.02070055979041588"
"geoname_city_21559","dbpedia-city7616","0.010850258999995838"
"geoname_city_21553","dbpedia-city9503","0.01057272572160764"
